date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,category,category_encoded
33,0.5463844241565593,-0.4411222714257526,1.3898054275566416,2.6795214535477316,0.4909203191041548,0.9065546428799773,-0.08500441132823326,2.260442481685194,-0.6671122005602909,1.5807605575139354,2.6243335130992023,0.9154040404028666,1.222691584741398,131,32,37,0,Tinggi,2
33,-0.3316278920159682,-1.5415357467828363,-1.481206233580276,-0.9234190762953124,-0.1881944068602501,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.6696230166987147,-0.6724637247383745,-0.8001147431261408,1.2043112604029922,767,35,60,0,Rendah,0
33,-0.5347236702013306,-0.4411222714257526,-0.2052010508527571,-0.44579583602793477,-0.21258088797072142,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.13602691147303478,-0.6724637247383745,0.5790278083383553,-0.8256934498609358,2591,14,13,0,Rendah,0
33,-0.24876658827859524,-0.4411222714257526,-0.5242023465346368,-0.3108153550828063,-0.2717773289748826,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.9132212386495686,1.0513518244577442,-0.6319266270938853,1.2145225517021065,3425,35,51,0,Sedang,1
33,-0.24293977927126847,0.6592912039313311,0.4328015405110024,-0.14468553238110973,-0.24778103156217887,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.20037063312576345,-0.6724637247383745,0.9490416636093177,-0.8256934498609358,3917,36,62,0,Sedang,1
33,-0.750235784170951,-2.64194922213992,-1.481206233580276,-1.5464059114266744,0.0142551917528511,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.3656179365582972,-0.6724637247383745,-0.1273622789971183,-0.8256934498609358,763,18,26,0,Rendah,0
33,-0.11168137240911284,-0.4411222714257526,-0.8432036422165167,-1.1622306964290012,-0.16110451012953228,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.0524202226214852,-0.45698678108885965,-1.37195433763581,1.213501422572195,4355,35,54,0,Sedang,1
33,-0.6775115317202972,-1.5415357467828363,-1.481206233580276,-0.6638412283239115,0.10277115061783038,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.37962513342388865,-0.6724637247383745,-0.6992018735067875,1.2216704556114866,902,40,69,0,Rendah,0
33,-0.23673161137913948,-0.4411222714257526,0.4328015405110024,-0.08238684886797353,-0.2913422543915122,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.2699701251117217,-0.6724637247383745,1.2181426492609269,-0.8256934498609358,2840,38,38,0,Sedang,1
33,-0.5160991665249437,-0.4411222714257526,-0.8432036422165167,-0.3419646968393744,0.4028781547293218,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.017620476628506,1.180637990647453,0.41083969230609974,1.2257549721311323,1736,9,26,0,Rendah,0
33,2.5773422060101834,2.8601181546454986,2.9848119059660405,1.7346580869318327,0.3713290157384035,-0.9513875969275055,-0.08500441132823326,4.830079307522804,2.2864163101012482,2.299955308035504,-0.6724637247383745,-0.060087032584216056,-0.8256934498609358,1468,36,70,0,Tinggi,2
33,-0.34936551456490816,-1.5415357467828363,-0.5242023465346368,-0.508094519541071,-0.3024624897778871,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.017620476628506,0.8358748808082294,-0.8001147431261408,1.2043112604029922,3334,35,51,0,Rendah,0
33,0.3370804780790679,-0.4411222714257526,1.3898054275566416,-0.6223087726484874,-0.3943228803380167,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.3332254720999165,-0.6724637247383745,1.3526931420867314,-0.8256934498609358,1449,35,59,0,Tinggi,2
33,-0.2696349012074231,-0.4411222714257526,-0.8432036422165167,-0.061620621030261453,-0.26779188120482844,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.739222508684673,1.2452810737423075,-0.39646326464872733,1.2053323895329036,378,35,60,0,Sedang,1
33,0.4239948285688736,-0.4411222714257526,0.11380024482912263,0.3017883661296998,-0.2606570935885077,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.02002775816310436,0.6634933258886174,0.6126654315448065,-0.8256934498609358,3738,19,21,0,Tinggi,2
33,-0.6420362866224173,1.7597046792884148,-0.2052010508527571,-0.4042633803525106,-0.12732575000851373,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.08962725014906262,-0.6724637247383745,-0.9346652359519454,-0.8256934498609358,1568,32,34,0,Rendah,0
33,-0.5719726775541045,-0.4411222714257526,-0.5242023465346368,-0.38349715251479854,0.5120181090477283,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.06642741948707653,-0.6724637247383745,-0.09372465579066719,-0.8256934498609358,235,1,45,0,Rendah,0
33,-0.022993259664413093,-0.4411222714257526,0.4328015405110024,-0.44579583602793477,-0.34984193879251707,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.29842572610693735,-0.3707960036290537,1.1508674028480246,-0.8256934498609358,4088,31,31,0,Sedang,1
33,-0.005255637115473145,0.6592912039313311,0.11380024482912263,0.6236648976142368,2.050512429345142,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.0587643676192486,-0.6724637247383745,0.6799406779577087,-0.8256934498609358,887,16,15,0,Sedang,1
33,-0.012350686135049124,1.7597046792884148,0.4328015405110024,0.6132817836953808,0.06653980725370158,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.194026488128,1.6331395723114341,-0.43010088785517847,-0.8256934498609358,1515,17,16,0,Sedang,1
33,-0.4735288724074878,-0.4411222714257526,0.4328015405110024,0.309056545872899,-0.2708018697304638,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.7072869330901594,-0.6724637247383745,1.3526931420867314,-0.8256934498609358,1086,1,1,0,Rendah,0
33,0.17034682611903235,0.6592912039313311,0.4328015405110024,1.1947361631513187,-0.2410642979077519,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.696759710823866,-0.6724637247383745,1.2517802724673779,-0.8256934498609358,2915,38,38,0,Tinggi,2
33,0.10294386043306054,0.6592912039313311,1.7088067232385213,0.8001778342347894,-0.2673459569788084,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.2559629282461302,-0.6724637247383745,1.3863307652931824,1.1267054465297233,4407,38,38,0,Tinggi,2
33,0.38222272746612007,-0.4411222714257526,-0.2052010508527571,-0.528860747378783,-0.20215740918750283,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.22882623412097913,-0.6724637247383745,1.1845050260544756,-0.8256934498609358,932,35,56,0,Tinggi,2
33,0.37787700994162976,0.6592912039313311,1.0708041318747619,2.3576449220631948,-0.2716937181825039,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.8243587794647893,1.5038534061217252,1.1845050260544756,-0.8256934498609358,3852,38,38,0,Tinggi,2
33,0.06126044744305167,-0.4411222714257526,0.4328015405110024,-0.3731140385959425,-0.37250046352716065,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.26362598011395827,-0.28460522616924777,1.1845050260544756,-0.8256934498609358,3027,35,47,0,Tinggi,2
33,-0.056694742507399,-0.4411222714257526,1.3898054275566416,-0.6223087726484874,-0.37250046352716065,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.3332254720999165,-0.6724637247383745,1.3526931420867314,-0.8256934498609358,4308,16,17,0,Sedang,1
33,-0.17198928907550867,-0.4411222714257526,-0.5242023465346368,-0.7469061396747597,-0.38080580223678406,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.47242445607183303,-0.6724637247383745,1.1845050260544756,-0.8256934498609358,3495,35,47,0,Sedang,1
34,0.17921563739350233,-0.4411222714257526,0.4328015405110024,0.5613662141011007,-0.1422084710519328,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.2520260647829652,1.6331395723114341,0.27628919948029523,-0.8256934498609358,4190,19,22,0,Tinggi,2
34,-0.4824863717947025,-0.4411222714257526,-0.2052010508527571,-0.4042633803525106,-0.1422084710519328,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5536238633887843,0.18944404985968485,-0.3291880182358251,1.220649326481575,2308,10,73,0,Rendah,0
34,-0.18094678846272333,-0.4411222714257526,0.4328015405110024,0.03182740423944286,-0.2770448088947444,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.39756919375264516,-0.6724637247383745,1.0835921564351223,-0.8256934498609358,4022,17,16,0,Sedang,1
34,0.023124558962830773,-0.4411222714257526,0.7518028361928821,0.26025591045427565,-0.13618849400066216,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.5420239480577913,1.546948794851628,0.20901395306739295,-0.8256934498609358,3811,3,5,0,Sedang,1
34,0.1206814829820005,0.6592912039313311,0.11380024482912263,0.27063902437313164,-0.26483763320744563,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.4260247947478608,1.3530195455670648,-1.4055919608422611,-0.8256934498609358,3783,35,56,0,Tinggi,2
34,-0.5019090684857918,-0.4411222714257526,-1.481206233580276,-0.4665620638656468,-0.29549492374632386,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9364210693115547,0.7712317977133749,-0.1273622789971183,1.2277972303909552,424,35,71,0,Rendah,0
34,0.5729908579799692,-0.4411222714257526,1.7088067232385213,1.1532037074758947,-0.24672196152538126,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.7803663996754155,0.9436133526329867,1.01631691002222,-0.8256934498609358,3570,35,63,0,Tinggi,2
34,0.13841910553094045,0.6592912039313311,2.027808018920401,2.5653072004403152,0.7064968121207211,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.7803663996754155,3.874099786266388,0.3099268226867464,-0.8256934498609358,2227,16,15,0,Tinggi,2
34,-0.22520215672232852,0.6592912039313311,0.7518028361928821,0.3121714800485558,0.013837137790957306,0.9065546428799773,-0.08500441132823326,0.9756240687663883,0.8096520547704787,0.7107669076894573,-0.6724637247383745,-0.4637385110616296,1.2175859390918409,1788,10,73,0,Sedang,1
34,0.16945994499158537,-0.4411222714257526,-0.5242023465346368,-0.8818866206198882,-0.30608562411429996,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.6232233553747426,-0.6724637247383745,-1.8428810625261258,-0.8256934498609358,1342,35,64,0,Tinggi,2
34,-0.18085810034997865,0.6592912039313311,-1.481206233580276,-0.14468553238110973,-0.2836221912285401,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6696230166987147,0.9436133526329867,-1.8428810625261258,1.2022690021431692,3569,35,57,0,Sedang,1
34,-0.19859572289891858,-0.4411222714257526,-1.481206233580276,-1.131081354672433,-0.20491656533600186,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9016213233185756,-0.6724637247383745,-2.381083033829344,1.2216704556114866,3695,35,63,0,Sedang,1
34,-0.18972691162444863,0.6592912039313311,0.4328015405110024,0.20834034085999545,-0.3084824668291577,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5947677543795269,-0.6724637247383745,1.2517802724673779,-0.8256934498609358,4351,35,49,0,Sedang,1
34,-0.03895711995845905,0.6592912039313311,0.11380024482912263,0.073359859914867,-0.20031797175517013,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.4439688550766173,-0.6724637247383745,-0.09372465579066719,-0.8256934498609358,604,3,5,0,Sedang,1
34,0.5729908579799692,1.7597046792884148,0.4328015405110024,0.8105609481536454,-0.2587619156279225,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.5715679237175408,0.6203979371587145,-2.179257294590637,1.2308606177806893,3998,35,53,0,Tinggi,2
34,0.23597602955011016,-0.4411222714257526,0.7518028361928821,1.0493725682873343,5.716901415681966,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,1.3603621662250676,-0.3492483092641022,0.6463030547512576,-0.8256934498609358,3571,29,29,0,Tinggi,2
34,0.4364111643531316,-0.4411222714257526,1.7088067232385213,1.5062295807169999,-0.23551811534662756,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,2.044757170753657,-0.6724637247383745,0.9490416636093177,-0.8256934498609358,1730,33,42,0,Tinggi,2
34,-0.4513568442213129,0.6592912039313311,0.4328015405110024,-0.23813355765081404,-0.27459222565163416,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.09597139514682607,-0.6724637247383745,1.1508674028480246,-0.8256934498609358,1940,21,23,0,Rendah,0
34,0.3511818880054751,0.6592912039313311,0.7518028361928821,1.00784011261191,0.5680652102056228,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,1.4879612348659912,-0.6724637247383745,0.41083969230609974,-0.8256934498609358,1459,42,41,0,Tinggi,2
34,-0.10103879887974887,1.7597046792884148,1.0708041318747619,0.3121714800485558,-0.2815597916831974,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4376247100788539,1.4607580173918222,1.1845050260544756,-0.8256934498609358,3667,35,51,0,Sedang,1
34,-0.0212194974095191,0.6592912039313311,0.11380024482912263,-0.840354164944464,-0.17983332762237425,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5768236940507704,-0.6724637247383745,-0.29555039502937397,1.2196281973516636,743,3,4,0,Sedang,1
34,-0.2784150243691484,-0.4411222714257526,-0.5242023465346368,-0.7053736839993356,0.21734580644085613,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.4260247947478608,-0.6724637247383745,-0.3291880182358251,1.2175859390918409,620,16,15,0,Sedang,1
34,1.326839816309917,2.8601181546454986,2.9848119059660405,1.8301827349853081,-0.30580692147303745,2.7644968826874603,-0.08500441132823326,4.830079307522804,0.8096520547704787,1.1074840120094194,1.7408780441361915,0.20901395306739295,-0.8256934498609358,1964,35,55,0,Tinggi,2
34,0.9277433089587682,1.7597046792884148,3.30381320164792,3.1571446938151095,0.082453728069792,0.9065546428799773,-0.08500441132823326,2.260442481685194,-0.6671122005602909,2.6015531066413233,1.71933034977124,1.01631691002222,-0.8256934498609358,3840,38,38,0,Tinggi,2
34,-0.599288616279472,-1.5415357467828363,0.4328015405110024,-1.0272502154838727,-0.35641932112631275,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.7856221700086452,-0.6724637247383745,1.1172297796415733,1.2196281973516636,2425,1,0,0,Rendah,0
34,-0.6065610415245374,0.6592912039313311,-0.8432036422165167,-0.22775044373195802,-0.12400918857748965,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5304240327267982,0.5126594653339571,-0.39646326464872733,1.2053323895329036,2020,14,13,0,Rendah,0
34,-0.0930568687327259,-0.4411222714257526,0.4328015405110024,0.3952363913994041,1.0671659001785603,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.8035662303374016,-0.6724637247383745,0.5790278083383553,1.2165648099619293,2627,11,11,0,Sedang,1
34,-0.01057692388015513,-1.5415357467828363,-1.481206233580276,-1.2141462660232814,-0.31918464825363885,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9944206459665199,-0.6724637247383745,-1.5737800768745167,1.2277972303909552,2358,35,52,0,Sedang,1
34,-0.4611125366232298,1.7597046792884148,0.4328015405110024,0.364087049642836,-0.20029010149104387,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.39122504875488173,1.4823057117567737,0.6126654315448065,-0.8256934498609358,570,18,19,0,Rendah,0
34,-0.46643382338791184,-0.4411222714257526,-0.2052010508527571,-0.47694517778450285,-0.17916444128334416,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.17082665746601391,-0.6724637247383745,0.747215924370611,-0.8256934498609358,3901,12,12,0,Rendah,0
34,-0.5533481738777176,-0.4411222714257526,-1.481206233580276,-1.0272502154838727,-0.2794695218737284,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7856221700086452,-0.6724637247383745,-0.4637385110616296,1.2175859390918409,3296,16,15,0,Rendah,0
34,-0.2784150243691484,0.6592912039313311,1.0708041318747619,-0.1654517602188218,-0.19290448149758685,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7740222546776521,1.094447213187647,0.41083969230609974,-0.8256934498609358,1247,36,62,0,Sedang,1
34,0.43108987758844963,0.6592912039313311,0.11380024482912263,-0.07200373494911749,-0.04928901045500556,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.14762682680402783,0.1248009667648304,-0.1273622789971183,-0.8256934498609358,3373,23,25,0,Tinggi,2
34,0.7148918383714888,0.6592912039313311,2.6658106102841606,3.655534161920199,4.981544496710783,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,2.6363528526343023,2.6889765961940566,1.01631691002222,-0.8256934498609358,454,11,11,0,Tinggi,2
34,0.30692651974587,0.6592912039313311,0.7518028361928821,0.29140525221084373,-0.10842971093091426,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.34482538743090957,1.2452810737423075,0.20901395306739295,1.220649326481575,635,3,6,0,Tinggi,2
34,-0.3848407596627881,0.6592912039313311,0.4328015405110024,0.4886844166691084,-0.28069581349528355,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.9079654683163391,-0.6724637247383745,1.2854178956738291,-0.8256934498609358,2990,1,0,0,Rendah,0
34,-0.10636008564443085,0.6592912039313311,2.027808018920401,0.696346695046229,-0.11182988315431712,0.9065546428799773,-0.08500441132823326,2.260442481685194,0.8096520547704787,0.2815700404427147,0.9220656582680353,0.7808535475770622,-0.8256934498609358,817,27,27,0,Sedang,1
34,-0.5356105513287777,-0.4411222714257526,0.4328015405110024,-0.6534581144050554,-0.12453872359588844,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-2.1438764558910606,-0.9248211539805616,0.3618256047792967,0.17537632986094184,-0.8256934498609358,1388,42,44,0,Rendah,0
34,0.2625824633735201,-0.4411222714257526,-0.5242023465346368,-0.23813355765081404,-0.28016627847688474,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8668215773255964,1.1159949075525986,-0.39646326464872733,1.2053323895329036,4014,35,47,0,Tinggi,2
34,-0.012350686135049124,-0.4411222714257526,-0.5242023465346368,-0.45617894994679076,1.0255277255739383,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.14762682680402783,-0.6724637247383745,-1.3383167144293588,-0.8256934498609358,930,32,37,0,Sedang,1
34,0.005386936413890825,0.6592912039313311,0.7518028361928821,-0.12391930454339767,-0.11517431484946747,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.47242445607183303,0.6203979371587145,0.17537632986094184,1.2083957769226379,2560,31,31,0,Sedang,1
34,0.1561567280798804,-0.4411222714257526,-0.5242023465346368,0.20834034085999545,-0.296721215367879,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.762422339346659,1.848616515960949,-1.8092434393196748,-0.8256934498609358,2524,35,64,0,Tinggi,2
34,-0.2872838356436183,-0.4411222714257526,-0.2052010508527571,-0.7022587498236788,-0.3897521570213112,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4225448201485629,-0.6724637247383745,1.0835921564351223,-0.8256934498609358,4019,35,54,0,Sedang,1
34,-0.15159102314422773,-0.4411222714257526,-1.481206233580276,-0.7365230257559037,-0.30692173203808754,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.017620476628506,0.3618256047792967,-0.8673899895390431,1.2267761012610436,4025,35,56,0,Sedang,1
34,-0.31832467510426327,-0.4411222714257526,-0.8432036422165167,-0.9961008737273046,-0.07047041119095777,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1916192065934017,0.1463486611297819,0.34356444589319746,1.229839488650778,2197,33,42,0,Sedang,1
34,2.2137209437569143,1.7597046792884148,2.9848119059660405,2.3472618081443386,0.02027516880412173,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.8127588641337964,1.5038534061217252,1.0835921564351223,-0.8256934498609358,810,3,3,0,Tinggi,2
34,-0.5267417400543076,-0.4411222714257526,0.4328015405110024,-0.5496269752164951,-0.24181679503916073,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.2520260647829652,-0.6724637247383745,0.7808535475770622,-0.8256934498609358,2298,18,18,0,Rendah,0
34,-0.15105889446775952,-0.4411222714257526,0.4328015405110024,-0.6846074561616236,-0.016792282483794652,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.40282496408587476,-0.6724637247383745,0.8481287939899644,-0.8256934498609358,3649,19,21,0,Sedang,1
34,0.3494968138633258,-0.4411222714257526,0.4328015405110024,0.5509831001822446,-0.12582075574569607,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.9775649603022972,-0.6724637247383745,0.5453901851319043,1.2165648099619293,923,3,6,0,Tinggi,2
34,0.10294386043306054,0.6592912039313311,-0.5242023465346368,-0.3211984690016623,0.39735984243232375,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6928228473607008,0.6203979371587145,0.6463030547512576,1.2257549721311323,3719,23,25,0,Tinggi,2
34,-0.34759175231001416,-1.5415357467828363,-1.481206233580276,-1.2660618356175615,-0.29981481468589305,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.0524202226214852,-0.6724637247383745,-1.910156308939028,1.1604027078168007,3668,35,57,0,Rendah,0
34,-0.6863803429947672,-0.4411222714257526,-1.481206233580276,-1.0272502154838727,0.1211655249411573,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7856221700086452,-0.6724637247383745,-2.111982048177735,-0.8256934498609358,2934,1,0,0,Rendah,0
34,-0.5728595586815515,-1.5415357467828363,-1.481206233580276,-0.9857177598084486,-0.20748062963561714,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1568194606004225,0.10325327239987891,-1.0019404823648477,1.2104380351824608,120,35,69,0,Rendah,0
34,-0.03895711995845905,0.6592912039313311,1.3898054275566416,2.098067074091794,0.5797428508745228,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.0819641982812347,2.344213486354833,0.07446346024158845,1.229839488650778,2150,16,15,0,Sedang,1
34,-0.0922586757180236,-0.4411222714257526,0.4328015405110024,0.23948968261656356,-0.05851406788079527,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.629567500372506,-0.6724637247383745,1.01631691002222,-0.8256934498609358,2320,11,11,0,Sedang,1
34,0.1189077207271065,0.6592912039313311,-0.5242023465346368,-0.49771140562221494,-0.3080365426031377,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.194026488128,-0.6724637247383745,-1.5065048304616147,1.2196281973516636,4136,35,54,0,Tinggi,2
34,-0.008803161625261135,-0.4411222714257526,0.4328015405110024,-0.6846074561616236,-0.18036286264077303,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.40282496408587476,-0.6724637247383745,-0.09372465579066719,-0.8256934498609358,182,35,60,0,Sedang,1
34,-0.340851455741417,0.6592912039313311,0.4328015405110024,0.26025591045427565,-0.2348492290075975,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.6527673310344921,-0.6724637247383745,0.9490416636093177,-0.8256934498609358,3613,1,45,0,Rendah,0
34,-0.09394374986017288,-0.4411222714257526,1.7088067232385213,-0.4665620638656468,-0.3740333280541046,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5420239480577913,0.038610189305024474,1.2517802724673779,-0.8256934498609358,2843,35,74,0,Sedang,1
34,-0.6438100488773113,-0.4411222714257526,-1.481206233580276,-1.1726138103478572,-0.20324434948842668,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9480209846425477,-0.6724637247383745,-0.43010088785517847,1.220649326481575,1285,32,36,0,Rendah,0
34,0.4381849266080256,0.6592912039313311,1.7088067232385213,1.4127815554472956,-0.17573639879581507,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.7803663996754155,1.4823057117567737,0.7808535475770622,-0.8256934498609358,1141,3,5,0,Tinggi,2
34,-0.5231942155445196,0.6592912039313311,0.7518028361928821,0.19795722694113943,-0.20095898783007396,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.031627673494097404,0.46956407660405414,0.6463030547512576,1.2257549721311323,2466,14,13,0,Rendah,0
34,-0.5001353062308977,-0.4411222714257526,-0.8432036422165167,-0.2588997854885261,-0.15056955028980867,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8552216619946034,1.0513518244577442,-0.4637385110616296,1.2165648099619293,713,6,65,0,Rendah,0
34,-0.17464993245784965,0.6592912039313311,-0.5242023465346368,-0.14468553238110973,-0.24583011307334116,-0.9513875969275055,-0.08500441132823326,2.260442481685194,-0.6671122005602909,-0.6116234400437495,0.8358748808082294,-0.39646326464872733,1.2053323895329036,3258,35,65,0,Sedang,1
34,-0.5586694606423995,-0.4411222714257526,-1.481206233580276,-1.0480164433215848,-0.11712523333830517,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8088220006706313,-0.6724637247383745,-0.564651380680983,1.2216704556114866,1486,34,72,0,Rendah,0
34,-0.17021552682061467,0.6592912039313311,-0.5242023465346368,-0.4873282917033589,-0.1384181151307624,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.18242657279700694,-0.6724637247383745,-0.8001147431261408,-0.8256934498609358,672,35,60,0,Sedang,1
34,-0.34847863343746116,-0.4411222714257526,0.4328015405110024,0.47830130275025234,-0.2595422830234576,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.8963655529853459,-0.6724637247383745,1.1172297796415733,1.2196281973516636,2489,21,23,0,Rendah,0
34,-0.4470111266968226,0.6592912039313311,-0.5242023465346368,-0.6015425448107753,0.4583678506046914,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.31002564143793043,-0.6724637247383745,-0.19463752541002058,-0.8256934498609358,679,1,45,0,Rendah,0
34,-0.3848407596627881,-0.4411222714257526,-0.2052010508527571,-1.0064839876461606,-0.2645589305661831,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.762422339346659,-0.6724637247383745,-1.7419681929067725,1.2175859390918409,4439,35,49,0,Rendah,0
